sin_time,cos_time,request
0.014266070786584106,0.9998982344340409,4
0.014269788225242875,0.9998981813884885,8
0.014270009313012278,0.9998981782332672,1
0.014271535077125818,0.9998981564572176,2
0.014272266161027407,0.999898146022198,10
0.014272588034325975,0.9998981414278169,2
0.014273340901322236,0.9998981306810782,5
0.014279531603643869,0.9998980422909031,13
0.014280868016309864,0.999898023204717,1
0.014287308331688732,0.9998979312012978,2
0.014288886282253188,0.9998979086530848,3
0.014291384287642898,0.9998978729526046,27
0.01429528786012923,0.9998978171518308,2
0.014302817027454662,0.9998977094808644,26
0.014303481827946926,0.9998976999711509,2
0.014305069870427777,0.9998976772530288,2
0.014308238640904579,0.9998976319138849,21
0.014309037230439718,0.9998976204859865,1
0.014309492019364788,0.9998976139776251,2
0.014310295789047371,0.9998976024745884,1
0.014312686087949871,0.9998975682623434,9
0.014314312592696802,0.9998975449789836,2
0.014319115733262042,0.9998974762067446,2
0.014323405228233815,0.9998974147694691,5
0.014326234317097408,0.9998973742391224,13
0.014326537992884383,0.9998973698880993,1
0.01432714997117577,0.9998973611194818,10
0.014328254362101714,0.9998973452944732,2
0.014328916665744653,0.9998973358036245,1
0.014329420278785702,0.9998973285865274,4
0.01433100223797697,0.99989730591439,1
0.014331661027584852,0.9998972964720879,16
0.014333046316635173,0.9998972766155958,20
0.01433614206506957,0.9998972322347383,27
0.014336165666579139,0.9998972318963486,29
0.014337189350168802,0.9998972172186187,5
0.01433790176925153,0.9998972070032276,1
0.014338969250153233,0.9998971916956478,19
0.014340041673645937,0.999897176316044,29
0.014343381978976893,0.9998971284054201,5
0.014345682794394552,0.9998970953979027,29
0.014345910314195146,0.9998970921336141,12
0.014347842448444994,0.9998970644106695,7
0.014349096134305522,0.9998970464203445,1
0.014355941517442595,0.9998969481617332,1
0.014356759863473177,0.9998969364120597,5
0.014360472336903685,0.999896883100583,1
0.014360622652136201,0.9998968809417514,6
0.01436145439171652,0.9998968689958753,1
0.01436267560919851,0.9998968514548613,26
0.014370056551864333,0.9998967454065926,13
0.014370811756879263,0.9998967345528479,2
0.014372800873513362,0.9998967059626961,6
0.014373498129637853,0.9998966959398943,2
0.014374742676937056,0.9998966780487731,1
0.014378507443639442,0.9998966239185395,10
0.014379997239753332,0.9998966024941702,7
0.014380471857336421,0.9998965956683523,7
0.014381336702440548,0.9998965832298113,15
0.014384761273539836,0.9998965339689418,12
0.014385741354104701,0.9998965198687776,9
0.014392083430676425,0.9998964286037452,11
0.014392438354350421,0.9998964234950619,20
0.014392683027240234,0.9998964199732278,7
0.01439428736211668,0.999896396878865,1
0.014395357202463148,0.9998963814771076,22
0.014396409273231315,0.9998963663300501,5
0.014396455723900616,0.9998963656612568,4
0.014402316623919957,0.9998962812591435,8
0.014403526495623773,0.9998962638316486,1
0.014404868846206535,0.9998962444941593,9
0.014404909181171282,0.9998962439130783,1
0.014410369744628438,0.9998961652310819,5
0.014410874290493727,0.9998961579595071,17
0.01441185796454224,0.9998961437819479,21
0.014412523956753952,0.999896134182544,25
0.014412643798963773,0.9998961324551287,10
0.014414387560810609,0.9998961073187788,16
0.0144153556547432,0.999896093362379,1
0.014415739697665707,0.9998960878256146,19
0.014416799882218835,0.9998960725401196,6
0.01441975502003344,0.9998960299276931,25
0.014421528185088598,0.9998960043548563,19
0.014421817724011268,0.9998960001787863,10
0.014425033471998491,0.9998959537918591,27
0.01442633014806312,0.9998959350844763,10
0.01443068148787058,0.9998958722946083,9
0.014431630435836998,0.999895858598766,4
0.01443337561312805,0.9998958334088658,4
0.014434118936728513,0.9998958226788031,4
0.014435847596181746,0.9998957977230326,27
0.014436465251620718,0.9998957888055329,7
0.0144393506552648,0.9998957471419979,3
0.014439491062284883,0.9998957451143905,14
0.014443821886312113,0.9998956825635945,25
0.01444459670109419,0.9998956713708399,26
0.014444754585637964,0.9998956690900109,1
0.014445313004843646,0.9998956610227849,3
0.014446438137869999,0.9998956447675571,16
0.014447966455089846,0.9998956226853444,14
0.014451600518304889,0.9998955701684348,5
0.014452601150026168,0.9998955557056938,1
0.014452913361355547,0.999895551192908,1
0.014454907451152634,0.9998955223675015,7
0.014457471125055894,0.9998954853026731,7
0.014457897473200917,0.9998954791380219,5
0.014458286359790972,0.9998954735148761,5
0.01446137619096502,0.9998954288317671,13
0.014461683567167946,0.9998954243861721,1
0.014462078022172925,0.9998954186810142,5
0.014464635353547318,0.9998953816895491,19
0.0144657814630436,0.9998953651091015,1
0.014468112697538118,0.9998953313797256,20
0.014468773255651551,0.9998953218214778,7
0.014468807990307692,0.9998953213188566,9
0.014471251582810084,0.9998952859562981,13
0.014473920840405349,0.999895247321191,18
0.01447610704345758,0.9998952156725556,1
0.014478023531932407,0.9998951879245188,5
0.01447897038692071,0.9998951742140446,21
0.014481285034667607,0.9998951406941353,3
0.014481865067356752,0.9998951322934675,8
0.014486732232897403,0.9998950617885921,11
0.01448708771135592,0.9998950566382672,18
0.014495525744099734,0.9998949343473054,2
0.014497944804275086,0.999894899275145,7
0.014501613655475086,0.9998948460720194,3
0.014505446753590027,0.9998947904727171,1
0.014506137577873486,0.9998947804507091,2
0.014507251215601927,0.9998947642938067,26
0.014509410177487874,0.9998947329675767,21
0.014511418433520648,0.9998947038238812,15
0.014512445376984165,0.9998946889193782,12
0.014515589628312578,0.9998946432788519,9
0.014516784285061854,0.9998946259351638,2
0.014518810590976162,0.9998945965145644,26
0.014521584658940968,0.9998945562303023,5
0.014526573359315292,0.9998944837663805,14
0.0145285562286163,0.999894454957078,7
0.014530330214490711,0.9998944291793298,5
0.014533803338611125,0.999894378702328,19
0.014533905101285568,0.9998943772231679,19
0.0145357136487974,0.9998943509334974,1
0.01453595325878383,0.9998943474501986,1
0.014540326964108048,0.9998942838579371,7
0.014542962994717207,0.9998942455216623,12
0.014545699096488085,0.9998942057226826,11
0.01454591983210029,0.9998942025115648,4
0.014549367548322442,0.9998941523501094,5
0.01455019727509637,0.9998941402764874,22
0.01455033050615339,0.9998941383377351,29
0.014553485849808756,0.9998940924166015,14
0.014554840584486566,0.9998940726974834,11
0.014555188156332227,0.9998940676380342,4
0.014556796705846234,0.9998940442215188,18
0.014560332263067372,0.9998939927434253,20
0.014564554872425386,0.9998939312453937,1
0.014567598515111291,0.999893886906757,9
0.014570382334203592,0.9998938463450183,1
0.014571090075881631,0.9998938360316062,3
0.014572760951810326,0.9998938116811412,11
0.014573687989309707,0.9998937981697807,18
0.014577248699907588,0.9998937462652424,1
0.014578119604815639,0.9998937335681166,2
0.01457883160518429,0.9998937231871333,1
0.014579506502745688,0.9998937133466419,8
0.014584632204274701,0.9998936385953588,3
0.014584827556678628,0.9998936357458937,7
0.014585958412960459,0.9998936192501557,26
0.014586009891991108,0.9998936184992036,1
0.014586468534878458,0.9998936118086169,8
0.014586581645228028,0.9998936101585544,8
0.014586792452579494,0.9998936070832464,4
0.014586853026369228,0.9998936061995731,1
0.014588238363283575,0.9998935859887571,4
0.014588770763269471,0.9998935782210109,6
0.014589016484277859,0.9998935746358316,1
0.014589142396703341,0.9998935727986897,2
0.014590179219974877,0.9998935576701797,4
0.014590320528273724,0.9998935556082369,13
0.014593796974727019,0.9998935048743244,4
0.01459616008890675,0.9998934703810497,27
0.01459901630245153,0.9998934286827775,9
0.014601005172426386,0.9998933996421593,1
0.014601630052027163,0.9998933905171209,29
0.014603222131273122,0.9998933672664224,13
0.014604083072127592,0.9998933546922003,5
0.014605015200417978,0.9998933410774349,6
0.014605734013250358,0.9998933305777843,14
0.014606355099222163,0.999893321505207,1
0.014609168410931517,0.9998932804046345,2
0.014612058805011168,0.9998932381696952,3
0.014615087477581867,0.9998931939052403,13
0.014615579362008144,0.9998931867154175,1
0.014616061847635633,0.9998931796627408,13
0.014616682228038252,0.9998931705940612,9
0.01461720656862326,0.9998931629289852,13
0.014618633920817133,0.9998931420618351,5
0.014621632046684839,0.9998930982241508,13
0.014621870361655354,0.9998930947391961,5
0.014622372902018992,0.9998930873902041,1
0.014624008327757385,0.9998930634725044,15
0.014624502403546062,0.9998930562462411,13
0.01462594758905733,0.999893035107817,16
0.01462811258822734,0.9998930034369208,5
0.014629590995618337,0.9998929818072037,8
0.014634874416699608,0.9998929044906797,3
0.014635162219256204,0.9998929002782329,15
0.014636663356252393,0.9998928783053691,1
0.014639935407377921,0.9998928304029726,21
0.014640043310069385,0.999892828823109,2
0.014643141920875461,0.9998927834496483,11
0.014643732422651372,0.9998927748017453,21
0.01464423089565371,0.999892767501333,1
0.014644372443188015,0.9998927654282459,2
0.014644663125148892,0.9998927611708922,1
0.014644812004692215,0.9998927589903566,2
0.014646562012014096,0.9998927333575478,23
0.014646784042674587,0.9998927301051884,11
0.014647351487141509,0.9998927217928992,2
0.01464766693958198,0.9998927171718109,7
0.014648722173335828,0.999892701712883,14
0.014650525077177106,0.9998926752981857,5
0.014651887397691002,0.9998926553364043,9
0.014654593680948357,0.9998926156763267,17
0.014660216376140973,0.9998925332533516,2
0.014660270808978833,0.9998925324552671,8
0.0146607349998118,0.9998925256492646,7
0.014662268502009534,0.9998925031634025,2
0.014664112892526662,0.9998924761158448,1
0.014664354971725453,0.999892472565557,12
0.014665368955160487,0.9998924576940307,9
0.014665837911485948,0.9998924508157635,1
0.014665901485484283,0.9998924498832953,3
0.014667337155848356,0.9998924288245995,2
0.014668653604086406,0.9998924095128652,19
0.014670756257094806,0.9998923786642465,6
0.014670978213252238,0.9998923754076067,15
0.014672532803686087,0.9998923525965806,2
0.014674330114435268,0.999892326221025,8
0.0146745794948268,0.9998923225611096,3
0.014676154418352301,0.9998922994460396,13
0.014676282915177093,0.9998922975599891,1
0.014676696688260275,0.9998922914865985,15
0.014676882190126885,0.9998922887637334,8
0.014677320937494851,0.9998922823235,1
0.014677835316945855,0.999892274772842,2
0.014677953337870055,0.9998922730403568,1
0.01467920113178755,0.9998922547225438,1
0.01468015081769314,0.9998922407799602,1
0.014680424840399078,0.9998922367567944,11
0.014680505003070582,0.9998922355798423,18
0.014681221920555787,0.9998922250537402,2
0.014681341670035049,0.9998922232954748,3
0.014681521421795924,0.9998922206561772,3
0.014683190085069695,0.9998921961536282,3
0.014683791437644577,0.9998921873227212,25
0.014683887119333069,0.9998921859175952,16
0.014684796867247843,0.9998921725571052,6
0.014686023263810943,0.9998921545450263,10
0.014686130296731319,0.9998921529729631,4
0.014686322612878252,0.9998921501482599,3
0.014687451844616254,0.9998921335615718,11
0.014689183462403839,0.9998921081242755,1
0.01469044396232331,0.9998920896057684,1
0.014690763858035864,0.9998920849058,26
0.014691720372554722,0.9998920708518968,1
0.014691950727060607,0.9998920674672009,20
0.014692435329510055,0.9998920603465596,1
0.014693037598751561,0.9998920514966212,18
0.014695780013874131,0.9998920111941008,1
0.01469588518604828,0.9998920096483412,5
0.014697784417478066,0.9998919817326356,5
0.014698129772866676,0.9998919766560685,10
0.014699465046267821,0.9998919570270348,26
0.014699510261855788,0.999891956362317,14
0.014699628639685542,0.9998919546220258,2
0.014700376855037646,0.9998919436220696,20
0.01470051521905279,0.999891941587837,10
0.01470091732372382,0.9998919356759715,10
0.014701435142911933,0.9998919280625975,5
0.014702393777435456,0.9998919139673114,3
0.014702643263434428,0.9998919102988424,5
0.014704085556041463,0.9998918890899958,25
0.014704261817451837,0.9998918864979373,1
0.01470543059834716,0.9998918693093355,12
0.014710448918433545,0.9998917954922013,2
0.014710575715716342,0.9998917936267465,15
0.014711431463620118,0.9998917810364736,5
0.01471162942632124,0.999891778123824,3
0.014711844598107482,0.9998917749579307,1
0.014712504572940186,0.9998917652472148,11
0.014712584204283823,0.9998917640755083,6
0.014713676345155021,0.9998917480049578,5
0.014714002859520446,0.9998917432001576,26
0.01471435761714608,0.9998917379796248,2
0.014715411397499949,0.9998917224716896,7
0.014715760363261375,0.9998917173358979,11
0.014716443255654096,0.9998917072852955,17
0.01471689698669235,0.9998917006071623,6
0.014717944781086437,0.9998916851846609,14
0.014719326028792539,0.9998916648523769,26
0.014720404217330887,0.9998916489798674,2
0.014720625430029374,0.9998916457231497,15
0.014722193781819324,0.9998916226322984,1
0.014724052334217514,0.9998915952656364,1
0.014724753643146656,0.9998915849381615,14
0.014725250553606718,0.9998915776203605,1
0.014725370476194146,0.9998915758542717,9
0.014725379146643335,0.9998915757265823,1
0.014725694120941421,0.9998915710879137,1
0.01472597006705641,0.9998915670239369,3
0.014727980912207323,0.9998915374070578,19
0.014728267549869842,0.9998915331849647,12
0.01472900317269146,0.9998915223490691,25
0.014729714848081917,0.9998915118654095,1
0.014729877998983409,0.9998915094619691,18
0.014733052136085376,0.9998914626972046,11
0.014733674422192793,0.9998914535278421,1
0.0147344061821783,0.9998914427448905,27
0.014734577960410822,0.9998914402135507,4
0.014735111731495094,0.9998914323476626,6
0.014736113503840144,0.9998914175843304,13
0.014736122736116809,0.9998914174482678,1
0.014737040770017203,0.9998914039181169,1
0.014739224768095449,0.9998913717265668,5
0.014739400601909204,0.9998913691346157,9
0.014739485117672145,0.9998913678887652,3
0.014739811524610158,0.999891363077119,1
0.014741027439185704,0.9998913451520806,8
0.014742133966420802,0.9998913288383474,8
0.014745087897968434,0.9998912852819957,1
0.01474512709935301,0.9998912847039042,19
0.014746604266561334,0.9998912629194264,3
0.014746895756053644,0.9998912586204363,6
0.014747556393526628,0.9998912488768065,26
0.014749899375616781,0.9998912143170422,20
0.014752719994946255,0.9998911727046853,2
0.014754357220882235,0.9998911485471799,12
0.014755566119315035,0.9998911307079879,8
0.014757800644974105,0.9998910977302095,8
0.01475786092167489,0.9998910968405592,2
0.014758646517021063,0.9998910852452809,20
0.014758985481182206,0.9998910802420263,4
0.014759602574218666,0.9998910711331765,1
0.014759920119326584,0.999891066445776,14
0.014761829028102415,0.9998910382655427,15
0.014761829866747561,0.9998910382531615,1
0.01476273731192878,0.9998910248557384,9
0.014763048003136913,0.9998910202685376,15
0.014763453796451997,0.9998910142770561,1
0.014763826663558995,0.9998910087715802,14
0.01476634681876598,0.9998909715572133,13
0.014766532694364787,0.9998909688121932,3
0.014766636301532413,0.9998909672821024,2
0.014767027516124919,0.9998909615044722,1
0.014767428166386815,0.9998909555873333,11
0.014767976686268487,0.9998909474860715,20
0.014768019853472548,0.9998909468485088,2
0.014768156938573971,0.9998909448238031,5
0.014768881823840535,0.9998909341171534,2
0.014769344706165392,0.9998909272800461,17
0.014769436407057811,0.9998909259255321,1
0.01477007815778066,0.9998909164459957,17
0.014770391123534307,0.9998909118229137,1
0.014770952297969797,0.999890903533086,2
0.01477126368847692,0.9998908989330013,19
