sin_time,cos_time,request
-0.2635155397294124,-0.9646551509845974,3
-0.26629694437443224,-0.9638910402202319,4
-0.2680789692156763,-0.9633969411744364,5
-0.2694754337785159,-0.9630072640379618,6
-0.2696821488794188,-0.9629493956464062,1
-0.27087719165959045,-0.9626139137985766,2
-0.27652213158273353,-0.9610075497856099,3
-0.2803906210885683,-0.9598859826070839,4
-0.28096155761263125,-0.9597190230186563,5
-0.28243556952173016,-0.9592862706559163,6
-0.2864136695702779,-0.9581060535678123,1
-0.28657735385818733,-0.9580571069908304,2
-0.28772695086145317,-0.9577124838634876,3
-0.29220437010430006,-0.9563558992822438,4
-0.29341831610142255,-0.9559841482870967,5
-0.29360793584386463,-0.9559259280977292,6
-0.29544294839643925,-0.955360384484734,1
-0.3000838536965642,-0.9539128265992753,2
-0.30217800420602636,-0.9532515165338383,3
-0.3027802953975435,-0.9530603825146529,4
-0.30391862046935036,-0.9526979962884392,5
-0.30532260731209704,-0.9522489724143277,6
-0.30735492276803367,-0.9515949513581164,1
-0.31069818775942754,-0.9505086196994783,2
-0.31094270773413174,-0.9504286572420712,3
-0.3161150917897405,-0.9487208486919447,4
-0.3161441901653245,-0.9487111525773855,5
-0.3172296344723143,-0.9483487538941368,6
-0.31729495455885737,-0.9483269013433567,1
-0.3184674949899641,-0.9479337817774073,2
-0.32022004322106395,-0.9473431922590144,3
-0.32190375292033846,-0.9467723981273438,4
-0.32232921918843166,-0.9466276324180358,5
-0.32476666750867,-0.9457941698251862,6
-0.32487432786690174,-0.9457571945764034,1
-0.32824487340002684,-0.9445926651666317,2
-0.3351246120275673,-0.9421738132708701,3
-0.3361004940861802,-0.9418261293227246,4
-0.33781209367240633,-0.9412135726649214,5
-0.33893170871796235,-0.9408109782658376,6
-0.3389475403217044,-0.9408052747034673,1
-0.340093703631058,-0.9403915528919378,2
-0.34378020206581816,-0.9390501438515332,3
-0.345910743650875,-0.9382674231938881,4
-0.3461618271098536,-0.938174818171948,5
-0.3505754852037108,-0.9365344783691537,6
-0.3523563367509747,-0.9358659155837623,1
-0.35668907524703714,-0.9342231551398271,2
-0.3587305070941691,-0.9334411729080523,3
-0.3606597925734643,-0.9326974396988906,4
-0.3609214912461706,-0.9325962026282545,4
-0.3613524320762405,-0.9324293109038272,5
-0.3697534776411434,-0.9291298971469385,6
-0.3703639576912964,-0.928886720135044,7
-0.3792724756333447,-0.9252850313427501,1
-0.3810589436834698,-0.9245507457348343,2
-0.3814025206968753,-0.9244090637840315,3
-0.3816487496486065,-0.9243074336451348,4
-0.38220030114097986,-0.9240795040513259,5
-0.388310775387063,-0.9215284812301234,6
-0.38956952971903575,-0.9209970583636461,7
-0.3907543042957415,-0.9204950155619264,1
-0.39163893693327956,-0.9201189831091252,2
-0.39201351289087216,-0.9199594587322628,3
-0.39358878570413314,-0.9192866080651594,4
-0.39391686781042473,-0.919146071772286,5
-0.3981629986683381,-0.9173146823699253,6
-0.3992524445784568,-0.916841036111564,7
-0.4003584457043281,-0.9163586170016707,1
-0.4018711745155775,-0.9156962155067969,2
-0.4032538914634746,-0.9150881372958368,3
-0.415630783228979,-0.9095334254619043,4
-0.4174870853960328,-0.9086828564067475,5
-0.41770461588492985,-0.9085828822228731,6
-0.41990301196518603,-0.9075689839029124,7
-0.4202902682792724,-0.9073897125214376,1
-0.4203643084077477,-0.9073554144969191,2
-0.42866711561531673,-0.9034625083477702,3
-0.4321632174233028,-0.9017954055695444,4
-0.4413707443671406,-0.8973248386269023,5
-0.44290127196497764,-0.8965703894797133,6
-0.44469068651096805,-0.8956842040197002,7
-0.4451249366492043,-0.8954684755886395,1
-0.4457929350354661,-0.8951361120368593,2
-0.4500843078827543,-0.8929860669672859,3
-0.45112147902300637,-0.8924625544884756,4
-0.4552476806752014,-0.89036484052317,5
-0.45815358647647014,-0.888873045602547,6
-0.458612928947209,-0.8886361355484382,7
-0.4602803974383661,-0.8877735948618768,1
-0.46294339696780507,-0.8863878446842044,2
-0.46357442584363656,-0.8860579843913956,3
-0.4677528757551083,-0.8838592915293849,4
-0.46960576053458875,-0.8828762255677353,5
-0.4700311124280215,-0.8826498475328008,6
-0.4720898669250229,-0.8815504282494078,7
-0.4911919177657863,-0.871051376166509,1
-0.4915758445805392,-0.8708347656271708,2
-0.49556478611486343,-0.8685709773892573,3
-0.49611141570030426,-0.8682588687781081,4
-0.4996959963198993,-0.8662008492617997,1
-0.5028136747412504,-0.8643948221115163,2
-0.5036541622838532,-0.8639053679739177,3
-0.5045813374561567,-0.8633641606477281,4
-0.5082762042405541,-0.8611941129633984,5
-0.5097309368115044,-0.8603338724339906,1
-0.5128138375330199,-0.8584998357802158,2
-0.5131903307561523,-0.858274830353536,3
-0.5176840667792263,-0.8555718596371211,4
-0.5205977996456447,-0.853802044389748,5
-0.5261667800474654,-0.8503813965359791,1
-0.5265002849919431,-0.85017495252648,2
-0.5286103332213773,-0.8488646038159351,3
-0.5307554722617451,-0.8475250017929924,4
-0.5317791779595654,-0.8468830532539005,5
-0.5332185469065082,-0.8459775299822756,1
-0.5333094508758037,-0.8459202265028002,2
-0.5365216154311191,-0.8438865777906308,3
-0.5383908904650134,-0.8426952290503904,4
-0.5385304499777526,-0.8426060493770261,5
-0.5412070831147351,-0.8408893465768491,1
-0.5426814923858424,-0.8399385678856965,2
-0.5427637512979484,-0.8398854149686008,3
-0.5509325845604691,-0.8345497512248875,4
-0.5578931795073855,-0.8299127666563155,5
-0.5595765401491558,-0.8287786771597713,1
-0.5598068095644347,-0.8286231567879869,2
-0.5630919093688351,-0.8263942773297499,3
-0.5646756707575677,-0.8253129023918692,4
-0.5655181800274419,-0.8247358292559198,5
-0.5670990893320496,-0.8236495752920413,1
-0.5688267087236755,-0.8224574003816798,2
-0.5707596217403765,-0.8211171988156029,3
-0.5721196222765423,-0.8201701883183432,4
-0.5742934587893433,-0.8186495118130669,5
-0.580144480138564,-0.8145135862370593,1
-0.5811943390214055,-0.8137647942062077,2
-0.5842103034372382,-0.8116023172451949,3
-0.5894450729672751,-0.8078084587045394,4
-0.5908634872502355,-0.8067715534365913,5
-0.5922285744532413,-0.8057700140865764,1
-0.5943741268936752,-0.8041886577659383,2
-0.5964571036686988,-0.8026449548107476,3
-0.6002761023621024,-0.7997928487633299,4
-0.6017810306159868,-0.7986611241263474,5
-0.6146190799557475,-0.7888240529765497,1
-0.6147613317921581,-0.7887131956124052,2
-0.6147686933749146,-0.7887074575824045,3
-0.6171375882441718,-0.7868552580850986,4
-0.6179591857900203,-0.7862101784495893,5
-0.6185964394847367,-0.7857088806019736,3
-0.6194626510410856,-0.785026129479236,4
-0.6201479522608908,-0.7844848738545721,5
-0.6202204233832566,-0.7844275788231149,6
-0.6284334323649295,-0.7778633691632699,1
-0.6290101128795424,-0.7773971172414169,2
-0.6320677914482902,-0.7749130964267418,3
-0.6353847137300412,-0.7721957430329395,4
-0.6414797475414848,-0.7671399699494955,5
-0.6415512545354752,-0.7670801703889613,6
-0.6462778899756516,-0.7631021484235381,1
-0.6480005143732491,-0.7616398974397314,2
-0.6503007065518017,-0.7596768991210852,3
-0.6526749349347029,-0.7576380595693312,4
-0.6566028316541814,-0.7542365155995239,5
-0.6575328812229854,-0.753425849112306,6
-0.6605568442580241,-0.7507760355151732,1
-0.6622782550849852,-0.7492579748268198,2
-0.6658818954953274,-0.7460571702299696,3
-0.676475185983651,-0.7364654253584378,4
-0.6769852888337063,-0.7359965480236598,5
-0.6888106844397784,-0.7249412672772906,6
-0.6890239937269587,-0.7247385294494506,1
-0.6890292533244471,-0.7247335290043886,2
-0.6891316322192096,-0.7246361800758281,3
-0.690079037235799,-0.7237340135489783,4
-0.6923462983862995,-0.7215653838085563,5
-0.6925081896178986,-0.7214100133156875,6
-0.6925210500788646,-0.7213976678626476,1
-0.6987556197160836,-0.7153604573326596,2
-0.7026398771079749,-0.7115456437205485,3
-0.7063619691689247,-0.7078508095014083,4
-0.7111978488256613,-0.7029919059461154,5
-0.7138937140754281,-0.7002540717508117,6
-0.7141406803547972,-0.7000022061839429,1
-0.7152805434952418,-0.6988374232231351,2
-0.7181493160720058,-0.6958890427541665,3
-0.7188841623618933,-0.6951298879383901,4
-0.7214770658376316,-0.6924383318897949,5
-0.721532397092078,-0.692380675601623,6
-0.722347213963253,-0.6915305506480003,1
-0.7241210174403837,-0.6896729312515487,2
-0.7263445641354828,-0.687330760370024,3
-0.7282559934857351,-0.6853051932913575,4
-0.7309093117930763,-0.682474598746482,5
-0.7309228611578149,-0.682460087504664,6
-0.7311588847975224,-0.6822072157208858,1
-0.7356505987416052,-0.6773612009637973,2
-0.7381780082043505,-0.6746059799641995,3
-0.7384425930422109,-0.6743163477041734,4
-0.7425043038340284,-0.6698412937315411,7
-0.7431148074944843,-0.6691639432025873,1
-0.7445451698995039,-0.6675720859797232,2
-0.7448900653080894,-0.6671872230531024,3
-0.7476061927184092,-0.6641422894298215,4
-0.7500132626421195,-0.6614227890395998,5
-0.7505324971723424,-0.6608335423450054,6
-0.7548753887363225,-0.6558682394202253,7
-0.7559940870197731,-0.6545784447956866,1
-0.7567482910457488,-0.6537063744521225,2
-0.7571084073569256,-0.6532892617435706,3
-0.7577823941654519,-0.6525073509876159,4
-0.7578309033596057,-0.6524510111212671,5
-0.7597339850584302,-0.6502340132192694,6
-0.7637353727683643,-0.6455294574086976,7
-0.7654587625099298,-0.6434849515697837,1
-0.7659943496563609,-0.6428473040268029,2
-0.766068453913721,-0.642758993650218,3
-0.766590947102514,-0.6421357487482461,4
-0.7677533932495919,-0.6407454464557181,5
-0.7708245575516401,-0.6370474876140069,6
-0.7712727519942351,-0.636504785552504,7
-0.7740062528761329,-0.6331779532711541,1
-0.7783226146592903,-0.6278645614381544,2
-0.7796162064550655,-0.6262575912774333,3
-0.7832863893381654,-0.6216610268285925,4
-0.7850070335059408,-0.61948685001879,5
-0.7871585124491376,-0.6167507408012258,6
-0.7887419381893226,-0.6147244544845689,7
-0.790058596398315,-0.6130313321985462,1
-0.7906243065739714,-0.6123015644716473,2
-0.7913878844200789,-0.6113143351771753,3
-0.792111186222084,-0.6103768251349678,4
-0.7938578453673181,-0.6081033804779903,5
-0.7941271736360785,-0.607751620395021,6
-0.7993383090412578,-0.6008812425921303,7
-0.8020033494056115,-0.5973195355437327,1
-0.8030745671879248,-0.5958785442822448,2
-0.8034349065004389,-0.5953926024201435,3
-0.8078707542369115,-0.5893596902136112,4
-0.8114587170257469,-0.5844097454380178,5
-0.8140937079764756,-0.5807335315212243,6
-0.8147457697254211,-0.5798183601047238,7
-0.8158040898619161,-0.5783283556636063,1
-0.816026852141351,-0.5780139934156245,2
-0.8164571417298874,-0.5774060405973102,3
-0.8195826497816789,-0.5729609761378534,4
-0.8221418060660585,-0.5692827511162089,5
-0.8239720468148856,-0.566630449294501,6
-0.8285407861940471,-0.559928714760147,7
-0.8303045894965485,-0.5573098677225875,1
-0.8315699653778591,-0.5554200146568956,2
-0.8324056729746231,-0.5541667579345271,3
-0.8380272920945321,-0.5456283146105102,4
-0.8381991398851034,-0.5453642836635645,5
-0.8434774637943849,-0.5371645633053171,1
-0.8469186836821447,-0.5317224306253248,2
-0.8471915999015948,-0.5312874862597238,3
-0.8488196635790474,-0.5286824932996674,4
-0.8527337364729632,-0.5223458381961694,5
-0.8543760995896271,-0.5196551553193863,1
-0.8589435649523544,-0.5120702610257118,2
-0.8643892144158366,-0.502823314894579,3
-0.8654286983699789,-0.5010321028014513,4
-0.8663241305216147,-0.4994822327930878,5
-0.8714807080742253,-0.4904297864673871,1
-0.8735732799508232,-0.486692638690951,2
-0.8738024779122223,-0.4862810191591485,3
-0.8738827670352485,-0.4861367189164152,4
-0.8754233447105503,-0.4833569773322747,5
-0.8803052207710211,-0.47440775529420226,1
-0.8836841593911905,-0.46808365325130197,2
-0.8857187617963888,-0.46422222588095874,3
-0.885988811254299,-0.4637066166577681,4
-0.8865169754061317,-0.46269606905263855,5
-0.8902380106104038,-0.4554956470312648,1
-0.8905973718054498,-0.4547926135429482,2
-0.8911774067706153,-0.4536549676368609,3
-0.8914238832694857,-0.45317045395386296,4
-0.8934166911014664,-0.4492289127619761,5
-0.89844654247426,-0.43908291963596996,1
-0.8989904317893107,-0.437968267744672,2
-0.9001069432827313,-0.43566901502656563,3
-0.9018392558416714,-0.43207170310370985,4
-0.914387650614482,-0.4048397515112961,5
-0.9145694647883542,-0.40442884921422617,1
-0.9156991951067052,-0.40186438518601314,2
-0.9164922522289736,-0.40005243606840274,3
-0.9197337790957385,-0.39254270543505365,4
-0.9207690831647096,-0.39010805616908245,5
-0.9209571784063095,-0.38966379808995477,1
-0.9225579640419821,-0.3858585271608142,2
-0.9248791610323815,-0.3802611438051987,3
-0.9248836922805079,-0.38025012262138014,4
-0.9279293022666321,-0.37275623401220465,5
-0.9282474883884203,-0.3719631706239066,1
-0.9294832417349176,-0.3688643427250033,2
-0.930306302174554,-0.3667835657909271,3
-0.932237873124064,-0.3618460279084482,4
-0.9329383190209678,-0.3600362383182155,5
-0.9359783437263117,-0.3520575806247471,3
-0.9379083071141517,-0.3468832764003851,4
-0.9394289414123587,-0.34274372939100606,5
-0.9417188376916132,-0.33640099693187137,6
-0.9437107314514172,-0.33077190833477876,1
-0.9437624602661273,-0.3306242861503468,2
-0.9444698208174436,-0.328598170361714,3
-0.9481644426487771,-0.3177800964449064,4
-0.9483483750396062,-0.3172307670446523,5
-0.9501605993397451,-0.3117608626212347,6
-0.9549971254995451,-0.2966150540475081,1
-0.9550666397719092,-0.29639114965665597,2
-0.956540666756591,-0.29159895891593374,3
-0.9573448519819658,-0.28894780563906003,4
-0.9584372092173091,-0.2853035506048532,5
-0.9585492711247733,-0.2849268236340093,6
-0.9586044535536891,-0.2847411133416339,1
-0.9599727702647972,-0.28009334220957655,2
-0.9620910721275269,-0.2727283794043186,3
-0.9639147503889991,-0.26621110792473246,4
-0.9648410132061864,-0.26283420484263365,5
-0.9649645570391864,-0.26238026537483117,6
-0.9663185294667848,-0.2573489840841625,1
-0.9666375836125739,-0.2561479688532472,2
-0.9693641237882314,-0.245628165144542,3
-0.9713545107770365,-0.23763504453910855,4
-0.9726737794801683,-0.23217605111588274,5
-0.9757321981334153,-0.21896729784544,6
-0.9757643384168322,-0.2188240294710838,1
-0.9770871914022183,-0.21283942397433053,2
-0.9774794036084684,-0.21103084021354085,3
-0.9797279528524968,-0.20033256949247097,4
-0.9800160684607002,-0.19891833892035204,5
-0.9811938894851596,-0.19302474255127072,6
-0.9830421269801102,-0.1833798696215616,1
-0.9830787999079679,-0.1831831683630068,2
-0.9835127281907952,-0.1808389158524767,3
-0.984713968311195,-0.17417921980769954,4
-0.9852097807387014,-0.17135252532950862,5
-0.9854611411901365,-0.1699009688148771,6
-0.9856604256492014,-0.1687410006756956,1
-0.9857731106419844,-0.16808145149071615,2
-0.9872835884125554,-0.1589689153615507,3
-0.9879252905636174,-0.15493101776207366,4
-0.987984130175074,-0.1545553574684568,5
-0.9883382174291613,-0.15227464650738143,6
-0.9886704306987977,-0.150102563142186,1
-0.9888144653799871,-0.14915077289538395,2
-0.9892203036181385,-0.14643493746247144,3
-0.9895027284197685,-0.1445141877112207,4
-0.9897917929601759,-0.14252089877867066,3
-0.9906941026344089,-0.13610729225652504,4
-0.990859802329497,-0.134895708336293,5
-0.9915184552677562,-0.12996596809720093,6
-0.9920438988243909,-0.12589242552791544,7
-0.9925503043956274,-0.12183551717027084,1
-0.9931832163579832,-0.116563711097457,2
-0.9936294323795828,-0.11269672182023796,3
-0.9947452891955482,-0.10238070923404145,4
-0.9952990491440605,-0.09684938189234304,5
-0.9956713013964701,-0.0929443896932978,6
-0.9964499721720755,-0.08418701181458979,7
-0.9968307142266465,-0.07955204066768999,1
-0.9969662320071999,-0.07783528915193984,2
-0.9970560403605684,-0.07667628303787692,3
-0.9971192203375887,-0.0758502500546912,4
-0.9979268980591363,-0.06435764235947583,5
-0.9983097627762549,-0.05811727407249596,6
-0.9990272513207408,-0.04409706473820522,7
-0.9992243532656591,-0.03937882477709864,1
-0.9993483015405212,-0.03609670633278772,2
-0.9993596558626558,-0.03578097586810636,3
-0.9995478275659316,-0.030068927620161397,4
-0.999672850443195,-0.02557717902305817,5
-0.9999985532678946,-0.0017010179651601879,6
-0.9999999632210392,-0.00027121563425820715,7
-0.9999931930744549,0.0036896889782251628,8
-0.9999512119125196,0.00987794486132106,6
-0.9997640043506067,0.021724078918100492,8
-0.9997178447394937,0.023753545196911627,7
-0.9996751441864107,0.025487371301862814,5
-0.9990529795046379,0.04351027629084369,7
-0.9984462664088382,0.05572300327738481,10
-0.9982969777690598,0.05833647381494224,11
-0.9958814205642209,0.09066529752330517,12
-0.9955057784662975,0.09470081858258099,10
-0.9946637157569044,0.10317021157615232,12
-0.9942948125093963,0.1066668918498346,15
-0.9918669354292742,0.12727915148263727,13
-0.9911732955875592,0.13257261449521573,12
-0.9898157040456967,0.1423547400844862,14
-0.9896225485733636,0.14369137536804555,15
-0.9896129526279664,0.14375744847122995,18
-0.9892914512724771,0.14595350094874734,21
-0.9886153755971042,0.15046474382059255,16
-0.9876291087393778,0.15680798312159458,18
-0.9872555774534864,0.15914278113374516,21
-0.9828858849625278,0.18421546390416982,24
-0.9827591746755522,0.18489025012430357,18
-0.9782747452109254,0.2073126211365316,21
-0.9756002363436649,0.219554500856132,23
-0.9740463350368361,0.22634870708998453,23
