timestamp,request
23.429826968351588,1
23.447391145344202,1
23.481322144376787,6
23.494030642749795,7
23.532171490478017,1
23.55982787290019,3
23.591405053783156,9
23.633532899185344,11
23.67427535903097,3
23.707778889229264,21
23.70884210045967,7
23.717277925701865,31
23.744709354417864,156
23.761635183780456,4
23.823711715638378,3
23.955649513258443,1
23.99187260195225,1
0.04728912716007067,32
0.08179147771223345,2
0.1088666111161001,4
0.1280566473463033,12
0.1425369498728671,105
0.18915565537314655,1
0.30853078347475577,32
0.3892462166848903,1
0.3917826386458344,1
0.4605550508703002,8
0.5027778621928559,9
0.5599865070937409,1
0.5683085234160535,3
0.6343741630457549,50
0.6385969728042579,3
0.6472734738402586,8
0.6580859073755952,3
0.7370186045359717,7
0.7615488503221423,1
0.7815328040191283,1
0.7858717067456907,40
0.797359889807283,3
0.8070210591623456,7
0.8783855899855391,2
0.8967229565408908,1
0.9003801632062015,1
0.9051540089939307,1
0.9126612375161818,2
0.926546126238536,1
0.9374628434674297,8
1.0175324822866565,1
1.01897167570294,1
1.1403375052228673,1
1.141427818650328,2
1.207828455804847,6
1.3144786047143862,266
1.3290326170217142,1
1.3365518311271445,2
1.3566483883500202,4
1.3622620119834836,2
1.4086375707380163,8
1.4133480533698781,1
1.5332401503063737,1
1.5454770785696907,1
1.6847113148120438,5
1.7141429975859097,12
1.7161471423390322,8
1.7660170076285593,1
1.7765927649232456,1
2.0167128056999193,1
2.0178099268938725,27
2.039087199569007,12
2.053533935118208,1
2.1234361791023466,2
2.155005133347586,9
2.172445096103992,88
2.2130281130519385,1
2.2326927856029943,5
2.2445580331313733,4
2.2914279572324205,1
2.3469461434846743,9
2.361786674641383,2
2.3990379803798474,1
2.429829909640571,1
2.4706975374050026,3
2.5402956057748654,3
2.797684025545087,1
2.800002863562873,1
2.8123072535994775,4
2.9185902748024093,1
2.9888631192889688,20
3.0258049411295604,1
3.0669472050154583,2
3.0681844496333763,18
3.1109533287232947,14
3.2044214168775618,8
3.209029308511979,20
3.2267058587907296,4
3.2983508847897043,2
3.3992809595022764,1
3.4309103714990328,1
3.4736569064959055,26
3.5314225510937267,2
3.5752847370391505,10
3.6964768061476447,3
3.720815450235063,2
3.770550694383888,22
3.790773995649587,26
3.808300457579705,127
4.000539654513511,109
4.004309435815343,42
4.006628816876974,103
4.015083746300079,144
4.112330613277025,42
4.21519290922934,96
4.222287238120722,38
4.248607712481689,43
4.265571797878688,165
4.365037801676533,55
4.369804831330354,110
4.374015147721188,165
4.388275462309313,112
4.410434334513524,132
4.556482464566103,109
4.565809435204396,128
4.587855531858383,157
4.681723989169114,26
4.800433491642276,128
4.820960261493197,64
4.829936235254734,136
4.835539843379003,117
4.920966215936674,1
4.932236641101126,102
4.9342722881099,147
4.935934981928828,1
4.955567601259488,22
4.985308978351661,49
4.999861937373256,135
5.003549838026261,61
5.014750142043146,115
5.018425506771439,127
5.062009594540319,61
5.113442064438326,159
5.138538466931528,82
5.158277254746192,65
5.159944423692715,120
5.160416811854165,78
5.183756944887444,2
5.203362829596736,120
5.245661445584976,160
5.294726398399928,157
5.30107754477248,147
5.305474557867791,129
5.306938840189121,71
5.349874478095832,152
5.360861552522207,129
5.406663138351092,70
5.434125528777949,13
5.461969598474291,154
5.505278858295124,148
5.515190335021665,165
5.596054925122815,43
5.686768609643396,148
5.724904136586831,127
5.732213831626189,165
5.743408807301893,147
5.750640324731875,26
5.755827774867519,130
5.844883566858868,34
5.921208608954524,26
5.925251231610568,146
5.938909988940383,78
5.940297147667863,24
5.972846337581674,148
6.028730282077773,32
6.029639874326789,3
6.061433942155499,148
6.074977658741797,78
6.099394225824831,126
6.109755171271455,75
6.126617081272416,126
6.143301420955815,48
6.184380143867909,71
6.185511957892838,126
6.197020328651286,107
6.204855802376341,132
6.213383077068461,20
6.259605172117137,56
6.268059013318788,116
6.275104923579428,85
6.356176637871087,56
6.384749284828495,49
6.390404510487182,143
6.440106610145627,132
6.449420432502197,85
6.488331970666121,19
6.516291431446767,54
6.51948423088373,85
6.56112452845503,78
6.581096893441863,16
6.640261922589917,32
6.660928828584858,164
6.712354260894159,64
6.717771261898904,85
6.722300325294232,164
6.786051315139566,89
6.786395325417527,2
6.791649404372502,137
6.7936648188940145,123
6.833922067983076,165
6.844223605452313,11
6.853757668144794,123
6.871576858649237,60
6.939453560708401,35
6.959234135820944,164
7.015507648626549,79
7.027033176566992,143
7.027747062523332,140
7.036862636172834,79
7.074679906675074,22
7.094772453699261,134
7.12067945670233,123
7.15373266860377,70
7.153938130474546,54
7.159916652494317,35
7.1749446715714615,70
7.188785818698816,158
7.276090315176795,100
7.2896895277344935,34
7.299579678149376,160
7.332851872488649,3
7.335825283912321,87
7.363645108058117,160
7.3745683014967165,161
7.386989239407703,16
7.3975284018740055,147
7.414898502063523,43
7.436890002482364,78
7.446726675589776,132
7.487723541676791,43
7.501096059864698,90
7.530567832348558,138
7.558301879892436,45
7.559171314227601,52
7.5652706363874795,135
7.583759751929901,27
7.609505351703717,52
7.658812574955841,106
7.676780050439346,106
7.677350384966056,50
7.684205445998555,156
7.692772408503418,117
7.701119137399106,89
7.706599864582014,156
7.727171754379136,150
7.776330544561044,27
7.787920301087304,11
7.883779319124296,162
7.912180043411338,103
7.913887179453547,81
7.917010592954337,162
7.922589367273678,58
7.926531659699459,157
7.967243014447805,84
7.973067912029413,119
7.9814517162393575,164
8.017079802883478,100
8.035494172015332,119
8.078869226978988,123
8.090723367148183,1
8.099990229916552,142
8.102693499972423,120
8.106402320263701,56
8.21382433931602,147
8.215502045475361,120
8.239281769308986,16
8.24191892590736,142
8.271782623340583,91
8.291106656443121,22
8.294248964541799,109
8.297016433646075,101
8.301722721486973,22
8.340606499099069,97
8.366239566790561,111
8.367031403147202,72
8.37538448549238,135
8.426875475128698,21
8.434731747526676,23
8.465971168850858,135
8.474362543901014,111
8.489645969676268,153
8.492949807561105,10
8.49883228861882,6
8.537683364815699,64
8.564362964928668,39
8.58425438792807,6
8.584768734343557,27
8.59332141146012,61
8.600022687038097,133
8.61528699874464,69
8.680202121945719,100
8.68693801883815,105
8.696394978689236,69
8.697117738979351,166
8.707138898773636,75
8.707703551692992,155
8.740285726204101,152
8.840725991021221,35
8.88231890997125,56
8.938275281213121,37
9.015076796109271,38
9.045164238893323,39
9.077002850499833,40
9.130949436203164,41
9.135288732757067,42
9.169039362787993,43
9.172376696821303,44
9.18673303292909,45
9.188722982146363,46
9.195920535123182,47
9.198714979053475,48
9.230260207035785,49
9.246781236761146,50
9.250633316290978,51
9.284365622477296,52
9.302226291385272,53
9.303610699222837,54
9.310198224127396,55
9.312647333318989,56
9.314310964846259,57
9.334052315550442,58
9.336457200157456,59
9.339202855034834,60
9.365256603701662,61
9.40908583375884,62
9.414284457669904,63
9.464767737144914,64
9.470317084146664,65
9.477953356979933,66
9.495667258798042,67
9.51834434724775,68
9.59153850494056,69
9.615835174890234,70
9.625398142712916,71
9.627279746532441,72
9.643458587415516,73
9.673695876699252,74
9.70284062315089,75
9.723371024517757,76
9.746266576222455,77
9.748512693717041,78
9.750690178178354,79
9.764616691809561,80
9.765653908030751,81
9.76889087076092,82
9.790179607738844,83
9.790584156542188,84
9.793413105110846,85
9.818553991697522,86
9.859834679449495,87
9.864406946212984,88
9.875677717373085,89
9.909907212084056,90
9.935775464168854,91
9.966024130428107,92
9.972112130642248,93
9.977508959564277,94
9.997560140851679,95
10.009002169803717,96
10.030097547696075,97
10.044160699826252,98
10.048594698791081,99
10.06659809362402,100
10.092899176595319,101
10.094181262107773,102
10.102080521211546,103
10.110714123897875,104
10.111342691931252,105
10.111493388145334,106
10.11352302029108,107
10.131913009933196,108
10.142340294509712,109
10.144365982748567,110
10.15387352272299,111
10.163918110442658,112
10.17031087895545,113
10.177863664680368,114
10.189798019437843,115
10.213192063769739,116
10.232827020145228,117
10.245228988270068,118
10.264689916939888,119
10.27457659916021,120
10.288458087293742,121
10.309926416272194,122
10.330951601986566,123
10.347537384226193,124
10.355413947295293,125
10.357499630677824,126
10.375661936833835,127
10.389705372285615,128
10.40427570520745,129
10.405595658057782,130
10.424702116529353,131
10.440413516229018,132
10.445367153880394,133
10.451754853282537,134
10.481980785392224,135
10.482417619492756,136
10.483803245906408,137
10.500348426964031,138
10.509582941507817,139
10.510122822525187,140
10.521790911335394,141
10.526561494189728,142
10.532500011862462,143
10.534977850306054,144
10.536849951750288,145
10.542254179396874,146
10.550753811408455,147
10.553106660584712,148
10.558968047941518,149
10.567520587660061,150
10.573897560165884,151
10.579991922297308,152
10.58327734097942,153
10.584425828247332,154
10.61333272310336,155
10.635746455020788,156
10.661265018987987,157
10.668837532310022,158
10.671730066420924,159
10.675552698459166,160
10.684323571552005,161
10.696299330110973,162
10.706147158680897,163
10.707998720095492,164
10.729023296158864,165
10.73807080700321,166
10.757015911314326,167
10.766127733593393,168
10.77103204991565,169
10.771877124675342,170
10.775291572226624,171
10.777295027876583,172
10.808241346414304,173
10.813063628909488,174
10.835233127404935,175
10.839009744549273,176
10.840251639773552,177
10.855851278985954,178
10.861794308195304,179
10.87963120641756,180
10.887458382373055,181
10.888441751768502,182
10.888742865527876,183
10.890366348044223,184
10.8939842286499,185
10.898903569547045,186
10.917596141708394,187
10.937328613043451,188
10.943007989746725,189
10.95294822840227,190
10.954244693952303,191
10.982434218741126,192
10.986258143366108,193
10.995953840607674,194
11.003409261804903,195
11.016876543679068,196
11.062043427763921,197
11.067310239498296,198
11.070556810075002,199
11.071537415104297,200
11.086008555422433,201
11.089448116800956,202
11.094849551651214,203
11.123726603185965,204
11.150690909484918,205
11.161544167256604,206
11.162544857149737,207
11.167993824837936,208
11.189879594870533,209
11.196286696374106,210
11.234088629371383,211
11.235995649797841,212
11.244290174871372,213
11.24620029789499,214
11.260672322716564,215
11.283379906492515,216
11.283958303618968,217
11.289015425040077,218
11.2893676935959,219
11.290014962082108,220
11.29418243549402,221
11.302125493796646,222
11.31944313625443,223
11.346113686358763,224
11.348946478388582,225
11.351240855805163,226
11.352799112637424,227
11.35297865484479,228
11.35990874700869,229
11.366762613479255,230
11.367569603917396,231
11.367726385915239,232
11.372071333011199,233
11.372814070868513,234
11.373337566602148,235
11.3794949949124,236
11.394615398435336,237
11.404591857119877,238
11.406096517858613,239
11.41585373265617,240
11.41974730696167,241
11.420558405165147,242
11.424720835850264,243
11.442817455307685,244
11.444875822102444,245
11.450967964754026,246
11.45485105580909,247
11.469325145188616,248
11.477542235174527,249
11.482283416915582,250
11.487420318668399,251
11.508440362687429,252
11.511051216033907,253
11.511833550413138,254
11.529069656642775,255
11.534891868123992,256
11.535337152332067,257
11.556430273726583,258
11.565288902782939,259
11.56788964540801,260
11.578632120476621,261
11.581428178967391,262
11.585859435600126,263
11.589761516350942,264
11.602018242765011,265
11.603024470614683,266
11.605986062992985,267
11.626691448654876,268
11.645989098607872,269
11.677530201055731,270
11.677773630728739,271
11.678862418368873,272
11.709629726589968,273
11.712671880061324,274
11.724266287617695,275
11.750406190941835,276
11.766141041565893,277
11.770479363355165,278
11.779049718885993,279
11.783948296840924,280
11.787248297666407,281
11.799351720983783,282
11.834594693967246,283
11.839943876620382,284
11.847085305540823,285
11.85216153013727,286
11.885331212752499,287
11.8968380944555,288
11.90305035328389,289
11.915777846320221,290
11.917209263773014,291
11.917510697381674,292
11.923856196053222,293
11.934360213099668,294
11.935335865982085,295
11.938053279481311,296
11.973568915596957,297
11.975290191738555,298
11.976852764926022,299
11.981060712410448,300
12.045038833154573,301
12.04833703492768,302
12.050360233432924,303
12.052093270513643,304
12.066130453300559,305
12.082190128794561,306
12.093341571110198,307
12.112367078282146,308
12.133087965471463,309
12.147068293575819,310
12.156352554857213,311
12.169474614326221,312
12.197975313785589,313
12.209152449717642,314
12.221142640012937,315
12.224870196055207,316
12.230702819279912,317
12.259732531546097,318
12.279160878704861,319
12.280607303630354,320
12.28149958168829,321
12.286900864152445,322
12.288637245430921,323
12.317487714045887,324
12.330005287611858,325
12.346312547360753,326
12.355868619660743,327
12.36980094423052,328
12.372095180399095,329
12.411049108164281,330
12.419059411337496,331
12.42276185031825,332
12.461574081390475,333
12.461760733516163,334
12.472278255895816,335
12.488073599785567,336
12.488886842511388,337
12.50388524372079,338
12.514847649913282,339
12.518066446509005,340
12.519168064823996,341
12.532553383230956,342
12.555432391998151,343
12.560496823566758,344
12.568137774016295,345
12.572750407656034,346
12.585704981879745,347
12.603508235643515,348
12.612033518374277,349
12.618060450095994,350
12.629167861630624,351
12.634174827001988,352
12.642854610242777,353
12.64938595767909,354
12.651156482079791,355
12.655737984252887,356
12.65846343154398,357
12.66140963296613,358
12.66153959072195,359
12.677448569428073,360
12.677708682730897,361
12.690894032939234,362
12.692573004226821,363
12.717207632199344,364
12.732068589447687,365
12.733185050530462,366
12.747984825273354,367
12.752021149773046,368
12.774363175846844,369
12.78083915913581,370
12.792880676181262,371
12.793088162806816,372
12.793611757284962,373
12.793620708303319,374
12.79392038157779,375
12.801259066151042,376
12.815244888502898,377
12.815732177170512,378
12.818649680693634,379
12.824295307383355,380
12.830759369988098,381
12.840764409199668,382
12.841469206389867,383
12.854826059033577,384
12.856291995185634,385
12.86118426935592,386
12.864243578750433,387
12.870466372506797,388
12.872614483813134,389
12.884110626629036,390
12.892833107261298,391
12.901963707291417,392
12.913634217358712,393
12.91582124635629,394
12.923519861675903,395
12.931042688175932,396
12.940899721726568,397
12.95491341029863,398
12.976163838724089,399
12.977362069248015,400
12.978535651131015,401
12.979654794168763,402
13.000253155420328,403
13.004169956986896,404
13.014374930384156,405
13.018596313187025,406
13.024592083137378,407
13.033622136463721,408
13.038724876646366,409
13.039607111769728,410
13.047612274866033,411
13.067756933631996,412
13.07448421411061,413
13.096759887305605,414
13.104857254601601,415
